Datetime,A_Optimal - Voltage DC [V],A_Optimal - Current DC [A],A_Optimal - Power DC [W],A_Optimal - Temperature [C],Ambient Temperature [C],Global Radiation [W/m2],Ultraviolet [W/m2],Wind Velocity [m/s],Wind Direction [Deg],Precipitation [mm],day_of_year,hour_and_minute,A_Optimal - Power DC [W]_shift_1440,y_truth,y_pred
2017-07-11 11:00:00,27.016666666666666,6.647333333333334,179.58355833333334,39.00666666666667,26.954444266666666,1055.9096533333334,65.21218826666667,2.3577778,225.30551599999998,0.0,192.0,11.116666666666667,165.55366666666666,165.55367,165.90501
2017-07-11 11:15:00,27.106666666666666,6.813000000000001,184.68040000000002,40.34,26.9500004,1057.06332,65.54775013333334,2.0411112,224.52115733333332,0.0,192.0,11.366666666666667,172.20556666666667,172.20557,165.90501
2017-07-11 11:30:00,26.970000000000002,6.940833333333333,187.17971666666665,40.34666666666667,27.48555573333333,1056.459,65.5582008,2.0133334,230.90953866666666,0.0,192.0,11.616666666666667,176.036525,176.03653,165.90501
2017-07-11 11:45:00,26.743333333333332,7.066666666666666,188.973075,39.7,27.7166668,1052.0367199999998,65.32547866666667,2.120000066666667,220.03794666666667,0.0,192.0,11.866666666666667,173.97434166666665,173.97433,165.90501
2017-07-11 12:00:00,26.416666666666668,7.204166666666667,190.3039,42.373333333333335,27.857778,1046.0367066666665,64.94452693333334,1.9933334,201.49734133333334,0.0,192.0,12.116666666666667,176.01090000000002,176.0109,165.90501
2017-07-11 12:15:00,26.48,7.192666666666667,190.44101666666666,41.04666666666667,27.773333733333335,1042.00164,64.2867336,2.4511111333333333,223.266424,0.0,192.0,12.366666666666667,174.26069999999999,174.2607,165.90501
2017-07-11 12:30:00,26.259999999999998,7.209333333333333,189.30698333333333,41.78666666666666,27.975555466666666,1033.5086133333332,63.48537493333333,2.6866668666666667,223.22644933333333,0.0,192.0,12.616666666666667,175.51823333333334,175.51823,165.90501
2017-07-11 12:45:00,26.253333333333334,7.189333333333334,188.71931666666666,43.24666666666667,28.768888800000003,1016.6725066666665,62.37677226666666,2.8844444666666664,232.61160266666667,0.0,192.0,12.866666666666667,172.76668333333333,172.76668,165.90501
2017-07-11 13:00:00,26.176666666666666,7.152666666666666,187.23341666666667,44.4,28.920000133333335,992.8951466666666,61.01815093333333,2.8955558,234.52798933333332,0.0,192.0,13.116666666666667,172.87539166666664,172.8754,165.90501
2017-07-11 13:15:00,26.37,7.056,186.058775,44.49333333333333,28.43777813333333,971.7542986666666,59.476776533333336,3.545555733333333,224.119072,0.0,192.0,13.366666666666667,170.212825,170.21283,165.90501
2017-07-11 13:30:00,26.57,6.9365,184.28864166666665,46.68,27.7744448,943.6950506666667,57.886625333333335,3.7722225999999996,221.4019133333333,0.0,192.0,13.616666666666667,172.249075,172.24907,165.90501
2017-07-11 13:45:00,26.790000000000003,6.7411666666666665,180.58305833333333,46.14666666666667,26.9866672,908.9644213333333,55.98625706666667,4.146666733333333,222.48990133333334,0.0,192.0,13.866666666666667,169.110525,169.11052,165.90501
2017-07-11 14:00:00,26.956666666666663,6.5485,176.52258333333333,46.20666666666667,26.972222400000003,861.743424,53.748906133333335,3.170000133333333,221.91323066666666,0.0,192.0,14.116666666666667,163.51114166666667,163.51114,165.90501
2017-07-11 14:15:00,27.216666666666665,6.361666666666666,173.14119166666666,45.43333333333333,27.3988888,818.1139893333333,51.18313226666667,2.9500001333333334,245.81239599999998,0.0,192.0,14.366666666666667,156.19885833333333,156.19885,165.905
2017-07-11 14:30:00,27.470000000000002,6.1245,168.22886666666668,43.61333333333334,28.197778000000003,773.8565973333333,48.2973992,2.8577778666666664,249.19310266666668,0.0,192.0,14.616666666666667,132.57515,132.57515,165.90498
2017-07-11 14:45:00,27.65,5.879333333333333,162.55366666666666,43.99333333333333,28.708889466666665,730.3817333333334,45.3817904,3.175555666666667,244.056604,0.0,192.0,14.866666666666667,128.65992500000002,128.65993,161.6486
2017-07-11 15:00:00,27.646666666666665,5.5601666666666665,153.72525833333333,43.36,29.275555333333333,685.45536,42.25005013333334,3.3166667333333333,241.48512666666664,0.0,192.0,15.116666666666667,122.536625,122.53663,145.04823
2017-07-11 15:15:00,27.68,5.226500000000001,144.66978333333333,41.00666666666667,29.5811116,638.746848,38.9523432,3.778889,274.020912,0.0,192.0,15.366666666666667,134.1364,134.1364,138.81984
2017-07-11 15:30:00,27.65,4.864999999999999,134.50815,39.44666666666667,30.10000013333333,590.4351600000001,35.4775736,3.277777866666667,264.719472,0.0,192.0,15.616666666666667,103.47593333333334,103.47594,133.8496
2017-07-11 15:45:00,27.77,4.507833333333334,125.18496666666667,37.82666666666667,30.584444266666665,540.655832,31.989614266666667,2.947778,264.80976799999996,0.0,192.0,15.866666666666667,114.91754166666666,114.91754,121.08317
2017-07-11 16:00:00,27.990000000000002,4.091,114.49755833333333,38.49333333333333,30.792222666666664,490.0421386666667,28.4568332,3.0544445999999996,263.72598666666664,0.0,192.0,16.116666666666667,97.74815,97.74815,111.19226
2017-07-11 16:15:00,27.993333333333336,3.6839999999999997,103.11718333333333,38.973333333333336,30.903333200000002,435.419784,24.93458413333333,3.0288891333333336,263.8853986666667,0.0,192.0,16.366666666666667,97.22145,97.22145,100.17539
2017-07-11 16:30:00,28.009999999999998,3.2491666666666665,91.00681666666667,40.06666666666667,30.99888866666667,381.46746133333335,21.44958013333333,2.4833334,255.59652533333335,0.0,192.0,16.616666666666667,79.96383333333333,79.96384,80.75208
2017-07-11 16:45:00,27.933333333333334,2.805333333333333,78.36351666666665,38.68,30.856665866666667,330.35273866666665,18.1042896,3.07,262.34975066666664,0.0,192.0,16.866666666666667,51.45778333333333,51.457783,76.482185
2017-07-11 17:00:00,27.80666666666667,2.3573333333333335,65.55963333333334,38.60666666666667,30.95,275.872268,15.0131864,2.4222222666666666,258.1252666666667,0.0,192.0,17.116666666666667,26.794875,26.794874,74.3369
2017-07-11 17:15:00,27.59,1.9080000000000001,52.644175,37.986666666666665,31.065555733333333,222.59134933333334,12.100706666666667,2.122222266666667,267.59386266666667,0.0,192.0,17.366666666666667,20.212133333333334,20.212133,48.26202
2017-07-11 17:30:00,27.25,1.4751666666666667,40.193533333333335,37.74,30.895556666666668,173.3471746666667,9.440368266666667,2.7111113333333337,279.2642266666666,0.0,192.0,17.616666666666667,23.876758333333335,23.876759,37.788708
2017-07-11 17:45:00,27.136666666666667,1.0665,28.930466666666668,37.519999999999996,30.757777866666668,121.04027493333334,7.0157494,2.3344446666666667,277.32862800000004,0.0,192.0,17.866666666666667,22.963891666666665,22.963892,29.959679
2017-07-11 18:00:00,27.033333333333335,0.7195,19.458975,37.15333333333333,30.5911112,78.61810053333333,4.9390504,2.554444533333333,288.4283106666666,0.0,192.0,18.116666666666667,15.628608333333334,15.628609,6.5600805
2017-07-11 18:15:00,26.823333333333334,0.4598333333333333,12.322566666666667,36.34666666666667,30.227777600000003,46.20527786666666,3.2266392666666666,1.9322222000000002,290.610748,0.0,192.0,18.366666666666667,10.220575,10.220575,6.405707
2017-07-11 18:30:00,26.80666666666667,0.32416666666666666,8.689866666666667,35.873333333333335,29.841110933333333,23.2671864,1.8912566,2.0366665333333334,290.31419600000004,0.0,192.0,18.616666666666667,9.25035,9.25035,6.4025617
2017-07-11 18:45:00,24.78666666666667,0.29866666666666664,7.400266666666667,34.74666666666667,29.334444,9.938506666666665,0.9975194,2.0188888666666664,284.5547066666667,0.0,192.0,18.866666666666667,6.975558333333334,6.9755583,6.402011
2017-07-11 19:00:00,23.426666666666666,0.25366666666666665,5.943783333333333,34.16,29.032222400000002,3.170628133333333,0.5982726666666667,2.1122223333333334,278.7953986666667,0.0,192.0,19.116666666666667,5.406870833333333,5.406871,6.4013853
2017-07-11 19:15:00,23.266666666666666,0.18516666666666665,4.308458333333333,33.72666666666667,28.708889066666664,1.9077298666666667,0.5166959333333333,1.8955555333333334,274.4487466666667,0.0,192.0,19.366666666666667,3.3350999999999997,3.3351,6.4011626
2017-07-11 19:30:00,25.023333333333333,0.0805,1.90575,32.95333333333333,28.441111066666668,1.5617536666666667,0.5101209333333333,2.298889066666667,281.50053733333334,0.0,192.0,19.616666666666667,1.1368583333333333,1.1368583,6.4009533
2017-07-11 19:45:00,16.82857142857143,0.025178571428571432,0.5912499999999999,32.42142857142857,27.982143,1.969082357142857,0.5085585714285714,2.161904857142857,284.14009428571427,0.0,192.0,19.85835714285714,0.3017159090909091,0.3017159,6.401381
2017-07-12 05:30:00,17.703333333333333,0.1045,1.988275,26.826666666666664,28.88888946666667,142.69062133333333,8.0346784,1.2444446,159.36303733333335,0.0,193.0,5.616666666666666,1.484525,1.484525,6.4016676
2017-07-12 05:45:00,19.15,0.215,4.12045,27.086666666666666,28.587778133333337,196.83249333333333,10.343849466666667,1.03,108.22498426666667,0.0,193.0,5.866666666666666,3.8988583333333335,3.8988583,6.399107
2017-07-12 06:00:00,19.353333333333335,0.3265,6.3231166666666665,26.720000000000002,27.574445066666666,247.753492,12.869758,0.7500000666666666,109.29126826666668,0.0,193.0,6.116666666666666,6.442241666666666,6.4422417,6.3988304
2017-07-12 06:15:00,19.626666666666665,0.434,8.519708333333334,25.7,27.774444533333334,300.446196,15.546032933333333,0.8744444666666666,125.43003999999999,0.0,193.0,6.366666666666666,9.034766666666666,9.034766,30.847874
2017-07-12 06:30:00,19.66,0.5486666666666667,10.790025000000002,26.58,28.806666533333335,351.5605586666667,18.328050800000003,0.6222222,98.36930053333334,0.0,193.0,6.616666666666666,11.761108333333334,11.761108,30.84748
2017-07-12 06:45:00,22.696666666666665,0.7225,16.520933333333332,27.6,29.728889066666667,398.05297866666666,21.067306666666664,1.4333334,139.05632400000002,0.0,193.0,6.866666666666666,16.431325,16.431326,30.847555
2017-07-12 07:00:00,27.14,0.9603333333333333,26.076291666666666,28.626666666666665,29.263333466666666,447.5907893333333,24.121982,1.9500000666666668,130.78380133333334,0.0,193.0,7.116666666666666,26.583658333333336,26.583658,30.84756
2017-07-12 07:15:00,27.216666666666665,1.293,35.188925000000005,29.459999999999997,29.0844444,495.13722133333334,27.478287333333334,1.6833334,133.16277333333335,0.0,193.0,7.366666666666666,35.12606666666667,35.12607,30.847258
2017-07-12 07:30:00,27.456666666666667,1.6631666666666667,45.675216666666664,30.240000000000002,28.967778,533.2108213333333,30.38538786666667,2.1600000666666666,144.51014933333332,0.0,193.0,7.616666666666666,45.07908333333333,45.079082,57.422207
2017-07-12 07:45:00,27.616666666666667,2.0325,56.131025,30.6,28.811111200000003,594.782776,34.11304093333333,2.48,138.34779066666667,0.0,193.0,7.866666666666666,56.08430833333333,56.08431,68.510155
2017-07-12 08:00:00,27.986666666666668,2.4323333333333332,68.07894166666667,30.82,28.7000004,637.9813626666667,36.80811333333334,2.758889066666667,159.274964,0.0,193.0,8.116666666666667,66.97945833333333,66.97946,75.47668
2017-07-12 08:15:00,27.91,2.8459999999999996,79.43249999999999,32.00666666666667,28.677777733333336,671.506576,39.39777493333334,2.9455556,157.28992666666667,0.0,193.0,8.366666666666667,77.1814875,77.18149,78.554405
2017-07-12 08:30:00,27.803333333333335,3.2648333333333333,90.77694166666667,34.266666666666666,27.974444533333333,697.2011146666666,41.70790053333334,2.7633333333333336,151.98159466666667,0.0,193.0,8.616666666666667,88.02033333333334,88.02033,103.65273
2017-07-12 08:45:00,27.86,3.738,104.1415,36.06666666666667,28.2511108,753.5413066666666,45.3602424,2.4722223333333333,152.56436399999998,0.0,193.0,8.866666666666667,97.7332,97.7332,119.451935
2017-07-12 09:00:00,27.86,4.0895,113.93428333333333,35.88,29.54111066666667,796.4067573333334,48.27957146666667,1.8433333333333333,147.111244,0.0,193.0,9.116666666666667,106.81566666666667,106.81567,124.9284
2017-07-12 09:15:00,27.810000000000002,4.338666666666667,120.66652500000001,37.21333333333334,30.195556133333334,859.2038933333333,50.817610933333334,2.164444533333333,160.27469333333332,0.0,193.0,9.366666666666667,116.98625,116.98625,129.89616
2017-07-12 09:30:00,27.833333333333332,4.701833333333334,130.861225,37.54,30.8733328,935.02416,54.51304986666666,1.8611112,176.17101866666664,0.0,193.0,9.616666666666667,128.10048333333333,128.10048,142.3303
2017-07-12 09:45:00,27.41,5.145,141.00381666666667,38.306666666666665,31.1322224,802.7167973333333,48.49961186666667,1.9600001333333334,141.82895466666665,0.0,193.0,9.866666666666667,138.174,138.174,165.90504
2017-07-12 10:00:00,26.923333333333336,5.489333333333334,147.78678333333335,38.42666666666666,32.42555493333334,930.0802506666666,54.7769888,2.0244445333333334,160.63464266666668,0.0,193.0,10.116666666666667,146.483925,146.48393,165.90501
2017-07-12 10:15:00,26.709999999999997,5.763333333333334,153.923675,38.86,33.5766664,986.794,56.8498832,2.912222266666667,140.30687733333335,0.0,193.0,10.366666666666667,152.30483333333333,152.30484,165.90501
2017-07-12 10:30:00,26.40666666666667,6.112666666666667,161.44789166666666,38.28666666666666,33.8877768,996.3738186666667,57.66466213333333,3.100000266666667,135.094752,0.0,193.0,10.616666666666667,158.98533333333336,158.98534,165.90501
2017-07-12 10:45:00,26.58,4.966666666666667,132.36831666666666,40.93333333333333,34.084445333333335,994.695624,58.1150768,2.4244446,151.87483600000002,0.0,193.0,10.866666666666667,163.27540833333333,163.2754,165.90501
2017-07-12 11:00:00,26.220000000000002,6.3148333333333335,165.55366666666666,45.10666666666667,33.7088884,994.7572746666666,58.364501600000004,3.048889,149.50861066666667,0.0,193.0,11.116666666666667,166.48951666666665,166.48952,165.90501
2017-07-12 11:15:00,26.026666666666664,6.616166666666667,172.20556666666667,46.026666666666664,33.09222226666667,1000.0484106666667,59.08702746666667,3.680000133333333,147.763104,0.0,193.0,11.366666666666667,169.438525,169.43852,165.90501
2017-07-12 11:30:00,26.133333333333333,6.736166666666667,176.036525,47.03333333333333,32.52000013333333,998.806976,59.4728024,3.3111112,156.64119066666666,0.0,193.0,11.616666666666667,173.69065833333335,173.69066,165.90501
2017-07-12 11:45:00,25.965,6.700333333333333,173.97434166666665,46.54,32.22111133333333,995.0877493333334,59.2055776,2.9977778,155.10615866666666,0.0,193.0,11.866666666666667,176.78540833333332,176.78542,165.90501
2017-07-12 12:00:00,26.043333333333333,6.758333333333334,176.01090000000002,48.54666666666667,31.748889466666665,993.9956826666668,58.88802346666667,2.9988890666666665,138.405284,0.0,193.0,12.116666666666667,175.92270833333333,175.92271,165.90501
2017-07-12 12:15:00,25.176666666666666,6.941166666666667,174.26069999999999,49.15333333333333,31.707777866666667,929.7222559999999,55.6772096,2.636666866666667,145.85993466666665,0.0,193.0,12.366666666666667,175.36845833333334,175.36845,165.90501
2017-07-12 12:30:00,24.470000000000002,7.174333333333333,175.51823333333334,48.21333333333334,31.7422224,974.1645759999999,57.23495413333333,2.4433334,155.75105066666666,0.0,193.0,12.616666666666667,177.05555,177.05556,165.90501
2017-07-12 12:45:00,24.243333333333332,7.130333333333334,172.76668333333333,49.72,32.008889466666666,969.503472,56.477942666666664,2.0777777333333334,139.32150773333333,0.0,193.0,12.866666666666667,178.27130833333334,178.2713,165.90501
2017-07-12 13:00:00,25.07,6.9110000000000005,172.87539166666664,49.580000000000005,32.18666666666667,953.4880746666666,55.2276688,2.1244446,177.35327199999998,0.0,193.0,13.116666666666667,179.59790833333332,179.59792,165.90501
2017-07-12 13:15:00,26.19,6.503166666666667,170.212825,46.64,32.5655556,918.0548746666666,53.2042832,1.7333335333333333,188.44139333333334,0.0,193.0,13.366666666666667,173.97783333333334,173.97783,165.90501
2017-07-12 13:30:00,26.15,6.587000000000001,172.249075,47.06666666666667,31.6733332,762.49452,45.87131546666667,2.8022224,231.34146933333332,0.0,193.0,13.616666666666667,172.35868333333335,172.35869,165.90501
2017-07-12 13:45:00,25.853333333333335,6.5415,169.110525,46.81333333333334,30.163333066666667,703.7987253333334,43.240273333333334,2.5533333333333332,226.247652,0.0,193.0,13.866666666666667,170.10941666666668,170.10942,165.90501
2017-07-12 14:00:00,26.009999999999998,6.285666666666667,163.51114166666667,47.32,29.871110933333334,733.9190533333333,44.374445599999994,2.7133334666666666,225.473388,0.0,193.0,14.116666666666667,167.90925000000001,167.90926,165.905
2017-07-12 14:15:00,26.0,6.008166666666667,156.19885833333333,47.53333333333333,30.411110666666666,742.760888,44.152331733333334,2.3544446,250.70330533333333,0.0,193.0,14.366666666666667,161.20527499999997,161.20528,165.90498
2017-07-12 14:30:00,26.85666666666667,4.941,132.57515,47.38666666666666,30.472221866666665,597.6164719999999,37.14992106666667,2.7133334666666666,248.01289733333334,0.0,193.0,14.616666666666667,154.46495833333336,154.46497,165.90489
2017-07-12 14:45:00,27.456666666666667,4.685666666666666,128.65992500000002,49.81333333333334,31.123332933333334,687.7184639999999,39.47965893333333,2.3700002,239.97325200000003,0.0,193.0,14.866666666666667,148.85330833333333,148.8533,145.90276
2017-07-12 15:00:00,27.383333333333333,4.4719999999999995,122.536625,48.78,31.841111599999998,595.4743413333333,34.226924000000004,2.7344446000000002,241.22690133333333,0.0,193.0,15.116666666666667,141.793475,141.79347,141.94969
